subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
612,4,1_back,681,mst_061_A_foil.png,L,10705834,10705844,11,1037,NaN,3,787
612,4,1_back,682,mst_061_A_foil.png,L,10707045,10707447,403,1031,NaN,6,847
612,4,1_back,682,mst_061_A_foil.png,L,10707600,10707610,11,1056,NaN,2,886
612,4,1_back,682,mst_003_B_l1.png,L,10708132,10708186,55,1050,NaN,3,757
612,4,1_back,682,mst_003_B_l1.png,L,10708344,10708384,41,1036,NaN,4,729
612,4,1_back,682,mst_003_B_l1.png,L,10708708,10708721,14,1041,NaN,6,613
612,4,1_back,682,mst_003_B_l1.png,L,10708823,10708880,58,1068,NaN,6,629
612,4,1_back,683,mst_003_B_l1.png,L,10709695,10709702,8,1043,NaN,8,748
612,4,1_back,683,mst_099_B_l1.png,L,10710256,10710276,21,1026,NaN,1,787
612,4,1_back,683,mst_099_B_l1.png,L,10710411,10710431,21,1021,NaN,4,790
612,4,1_back,683,mst_099_B_l1.png,L,10710497,10710509,13,1014,NaN,5,807
612,4,1_back,683,mst_099_B_l1.png,L,10710856,10710871,16,993,NaN,4,794
612,4,1_back,683,mst_099_B_l1.png,L,10710931,10710956,26,1002,NaN,2,782
612,4,1_back,683,mst_099_B_l1.png,L,10711173,10711190,18,979,NaN,1,894
612,4,1_back,683,mst_099_B_l1.png,L,10711462,10711503,42,971,NaN,7,907
612,4,1_back,684,mst_099_B_l1.png,L,10711942,10712292,351,1002,NaN,0,831
612,4,1_back,684,mst_099_B_l1.png,L,10712361,10712377,17,1015,NaN,9,811
612,4,1_back,684,mst_204_A_l2.png,L,10712728,10712760,33,1022,NaN,0,805
612,4,1_back,684,mst_204_A_l2.png,L,10713142,10713166,25,994,NaN,6,796
612,4,1_back,684,mst_204_A_l2.png,L,10713306,10713421,116,1061,NaN,0,674
612,4,1_back,684,mst_204_A_l2.png,L,10713601,10713942,342,1042,NaN,2,551
612,4,1_back,685,mst_204_A_l2.png,L,10714083,10714092,10,991,NaN,2,558
612,4,1_back,685,mst_204_A_l2.png,L,10714505,10714536,32,1008,NaN,3,566
612,4,1_back,685,mst_190_A_foil.png,L,10714676,10714724,49,1012,NaN,3,602
612,4,1_back,685,mst_190_A_foil.png,L,10714866,10714901,36,1005,NaN,6,592
612,4,1_back,685,mst_190_A_foil.png,L,10715079,10715125,47,1066,NaN,8,618
612,4,1_back,685,mst_190_A_foil.png,L,10715176,10715218,43,1076,NaN,5,622
612,4,1_back,685,mst_190_A_foil.png,L,10715408,10715477,70,957,NaN,1,763
612,4,1_back,685,mst_190_A_foil.png,L,10715641,10715646,6,954,NaN,8,793
612,4,1_back,685,mst_190_A_foil.png,L,10715908,10715917,10,949,NaN,7,809
612,4,1_back,686,mst_190_A_foil.png,L,10716170,10716485,316,955,NaN,1,878
612,4,1_back,686,mst_190_A_foil.png,L,10716628,10716702,75,960,NaN,7,803
612,4,1_back,686,mst_190_A_foil.png,L,10717029,10717046,18,1018,NaN,6,681
612,4,1_back,686,mst_190_A_foil.png,L,10717253,10717281,29,1028,NaN,4,720
612,4,1_back,686,mst_190_A_foil.png,L,10717463,10717483,21,923,NaN,3,822
612,4,1_back,686,mst_190_A_foil.png,L,10717697,10717701,5,974,NaN,5,847
612,4,1_back,686,mst_190_A_foil.png,L,10717855,10717904,50,971,NaN,9,890
612,4,1_back,686,mst_190_A_foil.png,L,10718308,10718318,11,1106,NaN,9,847
612,4,1_back,687,mst_190_A_foil.png,L,10718688,10719043,356,1067,NaN,8,770
612,4,1_back,687,mst_190_A_foil.png,L,10719164,10719212,49,1053,NaN,0,712
612,4,1_back,687,mst_190_A_foil.png,L,10719334,10719405,72,1027,NaN,8,678
612,4,1_back,687,mst_190_A_foil.png,L,10719427,10719439,13,1090,NaN,2,666
612,4,1_back,687,mst_731_A_foil.png,L,10719675,10719717,43,1085,NaN,7,648
612,4,1_back,687,mst_731_A_foil.png,L,10719909,10719929,21,1049,NaN,7,667
612,4,1_back,687,mst_731_A_foil.png,L,10720204,10720240,37,1037,NaN,9,708
612,4,1_back,688,mst_731_A_foil.png,L,10720505,10721092,588,1029,NaN,1,574
612,4,1_back,688,mst_731_A_foil.png,L,10721768,10721825,58,1047,NaN,6,676
612,4,1_back,688,mst_731_A_foil.png,L,10722183,10722218,36,1051,NaN,3,751
612,4,1_back,688,mst_731_A_foil.png,L,10722371,10722397,27,1020,NaN,3,641
612,4,1_back,688,mst_731_A_foil.png,L,10722751,10722773,23,972,NaN,8,631
612,4,1_back,688,mst_731_A_foil.png,L,10722859,10722867,9,1029,NaN,4,615
612,4,1_back,689,mst_731_A_foil.png,L,10723041,10723052,12,1035,NaN,6,583
612,4,1_back,689,mst_731_A_foil.png,L,10723117,10723179,63,1035,NaN,2,577
612,4,1_back,689,mst_731_A_foil.png,L,10723364,10723424,61,1008,NaN,8,546
612,4,1_back,689,mst_731_A_foil.png,L,10723932,10723968,37,1033,NaN,0,591
612,4,1_back,689,mst_007_A_l1.png,L,10724024,10724101,78,1023,NaN,5,650
612,4,1_back,689,mst_007_A_l1.png,L,10724153,10724165,13,1027,NaN,3,646
612,4,1_back,689,mst_007_A_l1.png,L,10724263,10724289,27,1022,NaN,4,680
612,4,1_back,689,mst_007_A_l1.png,L,10724555,10724634,80,985,NaN,9,648
612,4,1_back,689,mst_007_A_l1.png,L,10724707,10724713,7,983,NaN,3,674
612,4,1_back,689,mst_007_A_l1.png,L,10724848,10724862,15,999,NaN,0,695
612,4,1_back,689,mst_007_A_l1.png,L,10725367,10725390,24,1051,NaN,4,689
612,4,1_back,690,mst_007_A_l1.png,L,10725468,10725823,356,1059,NaN,7,704
612,4,1_back,690,mst_007_A_l1.png,L,10726180,10726222,43,1031,NaN,9,737
612,4,1_back,690,mst_028_B_l1.png,L,10726543,10726560,18,1034,NaN,7,795
612,4,1_back,690,mst_028_B_l1.png,L,10726602,10726617,16,1024,NaN,7,826
612,4,1_back,690,mst_028_B_l1.png,L,10726819,10726831,13,942,NaN,7,784
612,4,1_back,690,mst_028_B_l1.png,L,10727279,10727297,19,921,NaN,8,832
612,4,1_back,691,mst_028_B_l1.png,L,10727713,10728128,416,948,NaN,0,797
612,4,1_back,691,mst_028_B_l1.png,L,10728261,10728269,9,1081,NaN,0,700
612,4,1_back,691,mst_028_B_l1.png,L,10728743,10728749,7,1071,NaN,2,736
612,4,1_back,691,mst_114_A_l1.png,L,10729005,10729023,19,1059,NaN,0,756
612,4,1_back,691,mst_114_A_l1.png,L,10729107,10729111,5,1034,NaN,1,798
612,4,1_back,691,mst_114_A_l1.png,L,10729392,10729406,15,1044,NaN,0,761
612,4,1_back,691,mst_114_A_l1.png,L,10729514,10729556,43,1100,NaN,0,764
612,4,1_back,691,mst_114_A_l1.png,L,10729612,10729679,68,1084,NaN,1,777
612,4,1_back,692,mst_114_B_l1.png,L,10731405,10731437,33,1090,NaN,2,913
612,4,1_back,692,mst_114_B_l1.png,L,10731886,10731893,8,988,NaN,2,856
612,4,1_back,692,mst_114_B_l1.png,L,10732141,10732172,32,1002,NaN,9,917
612,4,1_back,692,mst_114_B_l1.png,L,10732446,10732462,17,993,NaN,4,838
612,4,1_back,693,mst_114_B_l1.png,L,10732647,10733025,379,977,NaN,9,834
612,4,1_back,693,mst_114_B_l1.png,L,10733105,10733169,65,1063,NaN,7,788
612,4,1_back,693,mst_244_B_l2.png,L,10733294,10733300,7,1021,NaN,0,745
612,4,1_back,693,mst_244_B_l2.png,L,10733556,10733573,18,1007,NaN,0,769
612,4,1_back,693,mst_244_B_l2.png,L,10733609,10733678,70,957,NaN,1,734
612,4,1_back,693,mst_244_B_l2.png,L,10733738,10733746,9,956,NaN,0,710
612,4,1_back,693,mst_244_B_l2.png,L,10733954,10733993,40,977,NaN,2,696
612,4,1_back,693,mst_244_B_l2.png,L,10734060,10734082,23,928,NaN,4,704
612,4,1_back,693,mst_244_B_l2.png,L,10734136,10734165,30,905,NaN,6,704
612,4,1_back,693,mst_244_B_l2.png,L,10734208,10734220,13,1070,NaN,7,701
612,4,1_back,693,mst_244_B_l2.png,L,10734431,10734436,6,1061,NaN,6,692
612,4,1_back,693,mst_244_B_l2.png,L,10734467,10734487,21,1062,NaN,6,719
612,4,1_back,694,mst_244_B_l2.png,L,10734741,10734765,25,1125,NaN,2,701
612,4,1_back,694,mst_244_B_l2.png,L,10734857,10735296,440,1131,NaN,6,712
612,4,1_back,694,mst_244_B_l2.png,L,10735342,10735384,43,1057,NaN,7,721
612,4,1_back,694,mst_015_B_l1.png,L,10735439,10735459,21,1078,NaN,3,686
612,4,1_back,694,mst_015_B_l1.png,L,10735664,10735695,32,1057,NaN,8,716
612,4,1_back,694,mst_015_B_l1.png,L,10735729,10735801,73,1049,NaN,3,705
612,4,1_back,694,mst_015_B_l1.png,L,10735863,10735888,26,1001,NaN,0,668
612,4,1_back,694,mst_015_B_l1.png,L,10736090,10736096,7,1016,NaN,0,655
612,4,1_back,694,mst_015_B_l1.png,L,10736141,10736152,12,1012,NaN,5,663
612,4,1_back,694,mst_015_B_l1.png,L,10736199,10736215,17,1044,NaN,9,697
612,4,1_back,694,mst_015_B_l1.png,L,10736469,10736511,43,1042,NaN,7,708
612,4,1_back,694,mst_015_B_l1.png,L,10736657,10736700,44,1054,NaN,9,751
612,4,1_back,695,mst_015_B_l1.png,L,10737292,10737335,44,1027,NaN,6,745
612,4,1_back,695,mst_015_B_l1.png,L,10737469,10737496,28,1007,NaN,0,726
612,4,1_back,695,mst_714_A_foil.png,L,10738240,10738249,10,1022,NaN,7,758
612,4,1_back,695,mst_714_A_foil.png,L,10738303,10738689,387,991,NaN,7,793
612,4,1_back,695,mst_714_A_foil.png,L,10739004,10739030,27,1017,NaN,0,762
612,4,1_back,695,mst_714_A_foil.png,L,10739159,10739221,63,1035,NaN,1,747
612,4,1_back,695,mst_714_A_foil.png,L,10739258,10739309,52,987,NaN,7,681
612,4,1_back,696,mst_714_A_foil.png,L,10739400,10739464,65,997,NaN,1,669
612,4,1_back,696,mst_714_A_foil.png,L,10739540,10739580,41,997,NaN,7,623
612,4,1_back,696,mst_714_A_foil.png,L,10739634,10739643,10,997,NaN,5,604
612,4,1_back,696,mst_714_A_foil.png,L,10739671,10739742,72,1015,NaN,3,587
612,4,1_back,696,mst_714_A_foil.png,L,10739831,10739866,36,1007,NaN,5,568
612,4,1_back,696,mst_714_A_foil.png,L,10739983,10740338,356,1013,NaN,5,536
612,4,1_back,696,mst_714_A_foil.png,L,10740412,10740449,38,1029,NaN,0,579
612,4,1_back,696,mst_714_A_foil.png,L,10740485,10740523,39,1012,NaN,3,601
612,4,1_back,696,mst_714_A_foil.png,L,10740701,10740712,12,1007,NaN,9,668
612,4,1_back,696,mst_714_A_foil.png,L,10740816,10740827,12,992,NaN,0,692
612,4,1_back,696,mst_714_A_foil.png,L,10740873,10740881,9,994,NaN,9,704
612,4,1_back,696,mst_714_A_foil.png,L,10741047,10741062,16,1011,NaN,1,726
612,4,1_back,696,mst_714_A_foil.png,L,10741120,10741129,10,1002,NaN,8,701
612,4,1_back,697,mst_714_A_foil.png,L,10741746,10741783,38,1009,NaN,0,681
612,4,1_back,697,mst_714_A_foil.png,L,10741818,10741822,5,1000,NaN,2,690
612,4,1_back,697,mst_077_B_l1.png,L,10742401,10742456,56,1004,NaN,0,744
612,4,1_back,697,mst_077_B_l1.png,L,10742508,10742561,54,934,NaN,4,772
612,4,1_back,697,mst_077_B_l1.png,L,10742635,10742645,11,924,NaN,8,740
612,4,1_back,697,mst_077_B_l1.png,L,10742960,10742972,13,910,NaN,9,814
612,4,1_back,697,mst_077_B_l1.png,L,10743105,10743115,11,921,NaN,1,829
612,4,1_back,697,mst_077_B_l1.png,L,10743250,10743262,13,946,NaN,8,849
612,4,1_back,698,mst_077_B_l1.png,L,10743737,10743745,9,948,NaN,1,783
612,4,1_back,698,mst_077_B_l1.png,L,10743929,10743946,18,954,NaN,4,756
612,4,1_back,698,mst_167_A_l1.png,L,10744251,10744264,14,1013,NaN,4,755
612,4,1_back,698,mst_167_A_l1.png,L,10744871,10744907,37,1039,NaN,4,804
612,4,1_back,698,mst_167_A_l1.png,L,10744949,10745569,621,1055,NaN,4,892
612,4,1_back,699,mst_167_A_l1.png,L,10745760,10745882,123,1063,NaN,8,680
612,4,1_back,699,mst_167_A_l1.png,L,10745945,10745961,17,1060,NaN,8,603
612,4,1_back,699,mst_167_A_l1.png,L,10746022,10746110,89,998,NaN,5,575
612,4,1_back,699,mst_167_A_l1.png,L,10746273,10746273,1,1019,NaN,7,602
612,4,1_back,699,mst_167_B_l1.png,L,10746372,10746380,9,1019,NaN,0,625
612,4,1_back,699,mst_167_B_l1.png,L,10746580,10746603,24,1031,NaN,5,665
612,4,1_back,699,mst_167_B_l1.png,L,10747097,10747109,13,1045,NaN,0,852
612,4,1_back,699,mst_167_B_l1.png,L,10747598,10747617,20,1098,NaN,7,948
612,4,1_back,700,mst_167_B_l1.png,L,10747995,10748014,20,1001,NaN,1,919
612,4,1_back,700,mst_208_A_foil.png,L,10748806,10748816,11,999,NaN,2,915
612,4,1_back,700,mst_208_A_foil.png,L,10748948,10749002,55,1002,NaN,1,833
612,4,1_back,700,mst_208_A_foil.png,L,10749065,10749075,11,1028,NaN,7,822
612,4,1_back,700,mst_208_A_foil.png,L,10749449,10749473,25,1052,NaN,4,830
612,4,1_back,700,mst_208_A_foil.png,L,10749634,10749649,16,1014,NaN,0,750
612,4,1_back,700,mst_208_A_foil.png,L,10749735,10749743,9,999,NaN,0,768
612,4,1_back,700,mst_208_A_foil.png,L,10749896,10749940,45,991,NaN,7,760
612,4,1_back,701,mst_208_A_foil.png,L,10750204,10750258,55,958,NaN,4,753
612,4,1_back,701,mst_208_A_foil.png,L,10751615,10751639,25,994,NaN,7,819
612,4,1_back,701,mst_208_A_foil.png,L,10751680,10751705,26,960,NaN,1,827
612,4,1_back,701,mst_208_A_foil.png,L,10752052,10752061,10,967,NaN,5,872
612,4,1_back,702,mst_208_A_foil.png,L,10752136,10752549,414,1011,NaN,3,926
612,4,1_back,702,mst_208_A_foil.png,L,10752632,10752701,70,999,NaN,2,834
612,4,1_back,702,mst_208_A_foil.png,L,10752875,10752885,11,998,NaN,1,749
612,4,1_back,702,mst_298_B_l2.png,L,10753354,10753388,35,992,NaN,1,719
612,4,1_back,702,mst_298_B_l2.png,L,10753556,10753610,55,986,NaN,6,707
612,4,1_back,702,mst_298_B_l2.png,L,10753749,10754101,353,1002,NaN,8,719
612,4,1_back,702,mst_298_B_l2.png,L,10754300,10754306,7,1019,NaN,3,846
612,4,1_back,702,mst_298_B_l2.png,L,10754537,10754560,24,1057,NaN,8,842
612,4,1_back,703,mst_298_B_l2.png,L,10754806,10755161,356,980,NaN,8,749
612,4,1_back,703,mst_298_B_l2.png,L,10755445,10755451,7,1005,NaN,4,734
612,4,1_back,703,mst_258_A_l2.png,L,10756023,10756046,24,1013,NaN,8,762
612,4,1_back,703,mst_258_A_l2.png,L,10756199,10756214,16,894,NaN,3,757
612,4,1_back,703,mst_258_A_l2.png,L,10756269,10756620,352,875,NaN,2,826
612,4,1_back,703,mst_258_A_l2.png,L,10756686,10756704,19,1026,NaN,3,789
612,4,1_back,704,mst_258_A_l2.png,L,10757288,10757313,26,1096,NaN,5,717
612,4,1_back,704,mst_258_B_l2.png,L,10757900,10757906,7,1050,NaN,7,727
612,4,1_back,704,mst_258_B_l2.png,L,10758031,10758075,45,1035,NaN,9,756
612,4,1_back,704,mst_258_B_l2.png,L,10758097,10758163,67,1043,NaN,5,757
612,4,1_back,704,mst_258_B_l2.png,L,10758380,10758415,36,1071,NaN,5,751
612,4,1_back,704,mst_258_B_l2.png,L,10758506,10759173,668,912,NaN,0,774
612,4,1_back,705,mst_258_B_l2.png,L,10759250,10759274,25,963,NaN,7,875
612,4,1_back,705,mst_258_B_l2.png,L,10759346,10759409,64,954,NaN,7,780
612,4,1_back,705,mst_258_B_l2.png,L,10759432,10759451,20,970,NaN,8,754
612,4,1_back,705,mst_258_B_l2.png,L,10759719,10759750,32,1025,NaN,1,661
612,4,1_back,705,mst_157_A_l1.png,L,10759895,10759962,68,1019,NaN,4,656
612,4,1_back,705,mst_157_A_l1.png,L,10760152,10760197,46,1009,NaN,6,700
612,4,1_back,705,mst_157_A_l1.png,L,10760231,10760246,16,1072,NaN,3,693
612,4,1_back,705,mst_157_A_l1.png,L,10760293,10760683,391,1070,NaN,1,697
612,4,1_back,706,mst_157_A_l1.png,L,10760719,10761639,921,977,NaN,0,862
612,4,1_back,706,mst_157_A_l1.png,L,10761689,10761853,165,1038,NaN,1,575
612,4,1_back,706,mst_157_B_l1.png,L,10761928,10762208,281,1035,NaN,6,631
612,4,1_back,706,mst_157_B_l1.png,L,10762264,10762473,210,1027,NaN,0,634
612,4,1_back,706,mst_157_B_l1.png,L,10762499,10762580,82,1005,NaN,6,617
612,4,1_back,706,mst_157_B_l1.png,L,10762655,10763147,493,982,NaN,6,590
612,4,1_back,707,mst_157_B_l1.png,L,10763599,10763609,11,883,NaN,7,806
612,4,1_back,707,mst_157_B_l1.png,L,10763884,10763913,30,898,NaN,2,759
612,4,1_back,707,mst_157_B_l1.png,L,10764033,10764054,22,887,NaN,2,769
612,4,1_back,707,mst_157_B_l1.png,L,10764174,10764270,97,964,NaN,7,740
612,4,1_back,707,mst_045_A_l1.png,L,10764604,10764645,42,992,NaN,2,741
612,4,1_back,707,mst_045_A_l1.png,L,10764813,10764846,34,1005,NaN,3,772
612,4,1_back,707,mst_045_A_l1.png,L,10765022,10765035,14,1049,NaN,8,779
612,4,1_back,707,mst_045_A_l1.png,L,10765133,10765137,5,1036,NaN,5,776
612,4,1_back,707,mst_045_A_l1.png,L,10765180,10765241,62,1060,NaN,6,782
612,4,1_back,707,mst_045_A_l1.png,L,10765465,10765489,25,1152,NaN,6,816
612,4,1_back,707,mst_045_A_l1.png,L,10765517,10765532,16,1071,NaN,8,718
612,4,1_back,707,mst_045_A_l1.png,L,10765749,10765842,94,1071,NaN,6,722
612,4,1_back,707,mst_045_A_l1.png,L,10766018,10766046,29,1054,NaN,5,746
612,4,1_back,708,mst_045_A_l1.png,L,10766147,10766178,32,990,NaN,1,804
612,4,1_back,708,mst_045_A_l1.png,L,10766656,10766671,16,1003,NaN,2,848
612,4,1_back,708,mst_007_B_l1.png,L,10767195,10767219,25,1034,NaN,8,820
612,4,1_back,708,mst_007_B_l1.png,L,10767440,10767468,29,989,NaN,4,786
612,4,1_back,708,mst_007_B_l1.png,L,10767723,10767742,20,962,NaN,7,855
612,4,1_back,708,mst_007_B_l1.png,L,10767949,10767954,6,942,NaN,8,887
612,4,1_back,708,mst_007_B_l1.png,L,10768055,10768076,22,901,NaN,6,877
612,4,1_back,708,mst_007_B_l1.png,L,10768150,10768164,15,920,NaN,6,884
612,4,1_back,709,mst_007_B_l1.png,L,10768234,10768259,26,912,NaN,7,888
612,4,1_back,709,mst_007_B_l1.png,L,10768371,10768380,10,905,NaN,1,844
612,4,1_back,709,mst_007_B_l1.png,L,10768441,10768459,19,893,NaN,4,839
612,4,1_back,709,mst_007_B_l1.png,L,10768585,10768607,23,898,NaN,3,829
612,4,1_back,709,mst_007_B_l1.png,L,10768857,10768872,16,989,NaN,5,826
612,4,1_back,709,mst_204_B_l2.png,L,10769143,10769163,21,1012,NaN,9,867
612,4,1_back,709,mst_204_B_l2.png,L,10769735,10769745,11,984,NaN,4,845
612,4,1_back,709,mst_204_B_l2.png,L,10770193,10770213,21,992,NaN,2,820
612,4,1_back,709,mst_204_B_l2.png,L,10770493,10770535,43,985,NaN,7,797
612,4,1_back,710,mst_204_B_l2.png,L,10770592,10770635,44,978,NaN,5,807
612,4,1_back,710,mst_088_A_foil.png,L,10771892,10771900,9,1004,NaN,8,832
612,4,1_back,710,mst_088_A_foil.png,L,10772275,10772279,5,1020,NaN,9,860
612,4,1_back,711,mst_088_A_foil.png,L,10773017,10773031,15,1009,NaN,0,898
612,4,1_back,711,mst_088_A_foil.png,L,10773418,10773432,15,1026,NaN,4,915
612,4,1_back,711,mst_088_A_foil.png,L,10774015,10774021,7,1016,NaN,3,951
612,4,1_back,711,mst_088_A_foil.png,L,10774050,10774093,44,1021,NaN,0,931
612,4,1_back,711,mst_088_A_foil.png,L,10774190,10774270,81,1005,NaN,3,877
612,4,1_back,711,mst_088_A_foil.png,L,10774331,10774356,26,1013,NaN,7,854
612,4,1_back,711,mst_088_A_foil.png,L,10774761,10774771,11,1022,NaN,6,870
612,4,1_back,712,mst_088_A_foil.png,L,10775598,10775717,120,979,NaN,7,835
612,4,1_back,712,mst_088_A_foil.png,L,10775819,10775873,55,1007,NaN,3,841
612,4,1_back,712,mst_238_A_foil.png,L,10776065,10776113,49,975,NaN,4,870
612,4,1_back,712,mst_238_A_foil.png,L,10776856,10776888,33,990,NaN,6,841
612,4,1_back,712,mst_238_A_foil.png,L,10776934,10776942,9,1059,NaN,1,798
612,4,1_back,712,mst_238_A_foil.png,L,10777032,10777063,32,1040,NaN,2,780
612,4,1_back,712,mst_238_A_foil.png,L,10777127,10777175,49,1056,NaN,8,777
612,4,1_back,712,mst_238_A_foil.png,L,10777234,10777289,56,1073,NaN,1,772
612,4,1_back,712,mst_238_A_foil.png,L,10777408,10777428,21,1061,NaN,6,790
612,4,1_back,713,mst_238_A_foil.png,L,10777467,10777665,199,1064,NaN,1,786
612,4,1_back,713,mst_238_A_foil.png,L,10777787,10777952,166,1108,NaN,4,741
612,4,1_back,713,mst_238_A_foil.png,L,10778043,10778083,41,1038,NaN,9,770
612,4,1_back,713,mst_238_A_foil.png,L,10778161,10778187,27,1049,NaN,6,794
612,4,1_back,713,mst_238_A_foil.png,L,10778227,10778307,81,1049,NaN,8,790
612,4,1_back,713,mst_238_A_foil.png,L,10778345,10778365,21,1030,NaN,9,807
612,4,1_back,713,mst_238_A_foil.png,L,10778658,10778766,109,1056,NaN,9,793
612,4,1_back,713,mst_238_A_foil.png,L,10778861,10778905,45,1057,NaN,9,781
612,4,1_back,713,mst_238_A_foil.png,L,10779330,10779391,62,1054,NaN,7,814
612,4,1_back,714,mst_238_A_foil.png,L,10779909,10779936,28,1061,NaN,7,798
612,4,1_back,714,mst_238_A_foil.png,L,10780096,10780218,123,1065,NaN,6,798
612,4,1_back,714,mst_221_B_l2.png,L,10780452,10780456,5,1066,NaN,0,780
612,4,1_back,714,mst_221_B_l2.png,L,10780492,10780597,106,1037,NaN,0,782
612,4,1_back,714,mst_221_B_l2.png,L,10780823,10780837,15,1050,NaN,7,763
612,4,1_back,714,mst_221_B_l2.png,L,10780907,10781095,189,1051,NaN,3,760
612,4,1_back,714,mst_221_B_l2.png,L,10781122,10781148,27,1084,NaN,3,746
612,4,1_back,714,mst_221_B_l2.png,L,10781266,10781378,113,1084,NaN,5,747
612,4,1_back,714,mst_221_B_l2.png,L,10781418,10781554,137,1037,NaN,1,769
612,4,1_back,714,mst_221_B_l2.png,L,10781662,10781703,42,1076,NaN,9,737
612,4,1_back,715,mst_221_B_l2.png,L,10782186,10782212,27,1094,NaN,3,717
612,4,1_back,715,mst_221_B_l2.png,L,10782277,10782295,19,1075,NaN,4,724
612,4,1_back,715,mst_221_B_l2.png,L,10782514,10782551,38,1076,NaN,1,739
612,4,1_back,715,mst_199_A_foil.png,L,10783507,10783516,10,1120,NaN,3,815
612,4,1_back,715,mst_199_A_foil.png,L,10783676,10783692,17,1148,NaN,6,803
612,4,1_back,715,mst_199_A_foil.png,L,10784123,10784133,11,1209,NaN,3,802
612,4,1_back,716,mst_199_A_foil.png,L,10784249,10784295,47,1210,NaN,1,789
612,4,1_back,716,mst_199_A_foil.png,L,10784587,10784623,37,1141,NaN,4,813
612,4,1_back,716,mst_199_A_foil.png,L,10784664,10784677,14,1163,NaN,6,812
612,4,1_back,716,mst_199_A_foil.png,L,10784901,10784906,6,1179,NaN,2,822
612,4,1_back,716,mst_199_A_foil.png,L,10785325,10785325,1,1199,NaN,1,841
612,4,1_back,716,mst_199_A_foil.png,L,10785668,10785683,16,1191,NaN,7,852
612,4,1_back,716,mst_199_A_foil.png,L,10785792,10785829,38,1199,NaN,9,849
612,4,1_back,716,mst_199_A_foil.png,L,10786103,10786113,11,1188,NaN,4,918
612,4,1_back,717,mst_199_A_foil.png,L,10786539,10786577,39,1207,NaN,1,922
612,4,1_back,717,mst_199_A_foil.png,L,10786813,10786832,20,1157,NaN,8,931
612,4,1_back,717,mst_153_B_l1.png,L,10787199,10787229,31,1142,NaN,9,939
612,4,1_back,717,mst_153_B_l1.png,L,10787354,10787372,19,1142,NaN,8,948
612,4,1_back,717,mst_153_B_l1.png,L,10787646,10787652,7,1196,NaN,3,854
612,4,1_back,717,mst_153_B_l1.png,L,10787851,10787971,121,1258,NaN,4,808
612,4,1_back,718,mst_153_B_l1.png,L,10788589,10788615,27,1136,NaN,4,856
612,4,1_back,718,mst_153_B_l1.png,L,10788847,10788851,5,1073,NaN,5,898
612,4,1_back,718,mst_153_B_l1.png,L,10789250,10789257,8,1021,NaN,4,954
612,4,1_back,718,mst_045_B_l1.png,L,10789769,10789812,44,1061,NaN,0,963
612,4,1_back,718,mst_045_B_l1.png,L,10789974,10789996,23,953,NaN,8,959
612,4,1_back,718,mst_045_B_l1.png,L,10790103,10790290,188,996,NaN,2,992
612,4,1_back,719,mst_045_B_l1.png,L,10790382,10790970,589,1056,NaN,8,1163
612,4,1_back,719,mst_045_B_l1.png,L,10791038,10791045,8,975,NaN,4,849
612,4,1_back,719,mst_045_B_l1.png,L,10791127,10791205,79,971,NaN,4,760
612,4,1_back,719,mst_045_B_l1.png,L,10791528,10791543,16,1005,NaN,3,727
612,4,1_back,719,mst_286_B_l2.png,L,10791600,10791663,64,979,NaN,5,733
612,4,1_back,719,mst_286_B_l2.png,L,10791711,10791723,13,990,NaN,1,752
612,4,1_back,719,mst_286_B_l2.png,L,10791811,10791815,5,972,NaN,3,757
612,4,1_back,719,mst_286_B_l2.png,L,10792060,10792075,16,1001,NaN,8,788
612,4,1_back,719,mst_286_B_l2.png,L,10792352,10792385,34,953,NaN,2,843
612,4,1_back,719,mst_286_B_l2.png,L,10792474,10792499,26,1007,NaN,0,890
612,4,1_back,719,mst_286_B_l2.png,L,10792567,10792655,89,1010,NaN,7,908
612,4,1_back,719,mst_286_B_l2.png,L,10792850,10792872,23,977,NaN,1,957
612,4,1_back,719,mst_286_B_l2.png,L,10792923,10792933,11,984,NaN,1,977
612,4,1_back,720,mst_286_B_l2.png,L,10793112,10793139,28,1017,NaN,8,987
612,4,1_back,720,mst_159_B_l1.png,L,10794039,10794491,453,979,NaN,4,916
612,4,1_back,720,mst_159_B_l1.png,L,10794580,10794781,202,1118,NaN,1,846
612,4,1_back,720,mst_159_B_l1.png,L,10794814,10794987,174,1146,NaN,1,843
612,4,1_back,720,mst_159_B_l1.png,L,10795027,10795813,787,944,NaN,2,873
612,4,2_back,475,mst_634_A_foil.png,L,10922995,10924121,1127,801,NaN,3,559
612,4,2_back,475,mst_634_A_foil.png,L,10924144,10924201,58,779,NaN,3,549
612,4,2_back,475,mst_634_A_foil.png,L,10924464,10924754,291,884,NaN,0,592
612,4,2_back,476,mst_634_A_foil.png,L,10925808,10925824,17,896,NaN,3,624
612,4,2_back,476,mst_147_A_foil.png,L,10926217,10926247,31,852,NaN,5,564
612,4,2_back,476,mst_147_A_foil.png,L,10926371,10926392,22,830,NaN,2,540
612,4,2_back,476,mst_147_A_foil.png,L,10926454,10926597,144,843,NaN,2,560
612,4,2_back,476,mst_147_A_foil.png,L,10926789,10926929,141,801,NaN,9,614
612,4,2_back,477,mst_147_A_foil.png,L,10927969,10928285,317,811,NaN,8,506
