subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
610,3,1_back,416,mst_046_A_l1.png,L,159372,159619,248,950,NaN,5,514
610,3,1_back,417,mst_046_A_l1.png,L,160576,160586,11,930,NaN,2,491
610,3,1_back,417,mst_116_A_l1.png,L,161262,161272,11,920,NaN,3,525
610,3,1_back,417,mst_116_A_l1.png,L,161579,161598,20,953,NaN,9,533
610,3,1_back,417,mst_116_A_l1.png,L,161846,162088,243,1049,NaN,3,569
610,3,1_back,417,mst_116_A_l1.png,L,162203,162220,18,1019,NaN,2,505
610,3,1_back,418,mst_116_B_l1.png,L,163601,163612,12,951,NaN,6,533
610,3,1_back,418,mst_116_B_l1.png,L,163839,163857,19,984,NaN,6,543
610,3,1_back,418,mst_116_B_l1.png,L,164251,164258,8,964,NaN,6,530
610,3,1_back,418,mst_116_B_l1.png,L,164527,164538,12,985,NaN,1,551
610,3,1_back,419,mst_116_B_l1.png,L,164960,164973,14,955,NaN,7,537
610,3,1_back,419,mst_350_A_foil.png,L,166001,166023,23,960,NaN,0,541
610,3,1_back,419,mst_350_A_foil.png,L,166351,166359,9,961,NaN,7,461
610,3,1_back,419,mst_350_A_foil.png,L,166679,166694,16,958,NaN,3,447
610,3,1_back,420,mst_350_A_foil.png,L,167348,167364,17,988,NaN,9,466
610,3,1_back,420,mst_350_A_foil.png,L,167577,167597,21,977,NaN,7,485
610,3,1_back,420,mst_350_A_foil.png,L,168244,168266,23,955,NaN,8,500
610,3,1_back,421,mst_350_A_foil.png,L,169393,169418,26,958,NaN,3,439
610,3,1_back,421,mst_081_A_l1.png,L,170669,170695,27,967,NaN,5,485
610,3,1_back,421,mst_081_A_l1.png,L,171002,171035,34,957,NaN,2,432
610,3,1_back,421,mst_081_A_l1.png,L,171248,171273,26,987,NaN,2,573
610,3,1_back,422,mst_081_B_l1.png,L,172566,172581,16,960,NaN,2,462
610,3,1_back,422,mst_081_B_l1.png,L,172875,172898,24,994,NaN,6,465
610,3,1_back,422,mst_081_B_l1.png,L,173074,173099,26,960,NaN,3,521
610,3,1_back,422,mst_081_B_l1.png,L,173311,173338,28,969,NaN,5,588
610,3,1_back,423,mst_081_B_l1.png,L,173776,173790,15,957,NaN,3,431
610,3,1_back,423,mst_081_B_l1.png,L,173957,173971,15,958,NaN,1,464
610,3,1_back,423,mst_198_A_l2.png,L,174494,174513,20,957,NaN,5,495
610,3,1_back,423,mst_198_A_l2.png,L,174589,174817,229,968,NaN,9,539
610,3,1_back,423,mst_198_A_l2.png,L,175177,175183,7,933,NaN,6,522
610,3,1_back,424,mst_198_B_l2.png,L,176661,176679,19,957,NaN,0,517
610,3,1_back,424,mst_198_B_l2.png,L,177027,177045,19,1015,NaN,4,552
610,3,1_back,424,mst_198_B_l2.png,L,177408,177420,13,925,NaN,3,561
610,3,1_back,425,mst_198_B_l2.png,L,177868,177882,15,971,NaN,7,542
610,3,1_back,425,mst_198_B_l2.png,L,178095,178102,8,939,NaN,5,533
610,3,1_back,425,mst_309_A_l2.png,L,178921,178939,19,947,NaN,1,548
610,3,1_back,425,mst_309_A_l2.png,L,179217,179226,10,1001,NaN,8,525
610,3,1_back,425,mst_309_A_l2.png,L,179469,179490,22,976,NaN,1,530
610,3,1_back,425,mst_309_A_l2.png,L,179768,179783,16,967,NaN,9,574
610,3,1_back,425,mst_309_A_l2.png,L,180031,180043,13,1002,NaN,9,540
610,3,1_back,426,mst_309_A_l2.png,L,180212,180222,11,974,NaN,6,542
610,3,1_back,426,mst_445_A_foil.png,L,181005,181016,12,961,NaN,1,548
610,3,1_back,426,mst_445_A_foil.png,L,181277,181289,13,942,NaN,2,557
610,3,1_back,426,mst_445_A_foil.png,L,181747,181766,20,969,NaN,1,559
610,3,1_back,426,mst_445_A_foil.png,L,182041,182056,16,870,NaN,7,541
610,3,1_back,427,mst_445_A_foil.png,L,183462,183479,18,935,NaN,7,559
610,3,1_back,427,mst_445_A_foil.png,L,183679,183703,25,996,NaN,9,563
610,3,1_back,427,mst_445_A_foil.png,L,184317,184336,20,1123,NaN,6,575
610,3,1_back,427,mst_445_A_foil.png,L,184615,184631,17,1028,NaN,7,570
610,3,1_back,428,mst_445_A_foil.png,L,185017,185023,7,939,NaN,1,564
610,3,1_back,428,mst_291_B_l2.png,L,185911,185929,19,936,NaN,9,549
610,3,1_back,428,mst_291_B_l2.png,L,186429,186440,12,1001,NaN,4,558
610,3,1_back,429,mst_326_A_l2.png,L,188120,188134,15,952,NaN,5,548
610,3,1_back,429,mst_326_A_l2.png,L,188260,188510,251,915,NaN,3,541
610,3,1_back,429,mst_326_A_l2.png,L,188776,188787,12,952,NaN,2,516
610,3,1_back,429,mst_326_A_l2.png,L,189005,189021,17,916,NaN,4,525
610,3,1_back,430,mst_326_A_l2.png,L,189252,189267,16,968,NaN,0,538
610,3,1_back,430,mst_326_A_l2.png,L,189512,189521,10,941,NaN,2,521
610,3,1_back,430,mst_326_B_l2.png,L,190679,190699,21,936,NaN,2,549
610,3,1_back,430,mst_326_B_l2.png,L,190965,191225,261,1019,NaN,0,519
610,3,1_back,431,mst_739_A_foil.png,L,192459,192485,27,905,NaN,3,512
610,3,1_back,431,mst_739_A_foil.png,L,192824,192836,13,931,NaN,1,402
610,3,1_back,431,mst_739_A_foil.png,L,193229,193276,48,947,NaN,1,390
610,3,1_back,432,mst_739_A_foil.png,L,193639,193672,34,914,NaN,0,560
610,3,1_back,432,mst_739_A_foil.png,L,194050,194069,20,924,NaN,9,438
610,3,1_back,432,mst_739_A_foil.png,L,194789,194817,29,926,NaN,6,525
610,3,1_back,432,mst_739_A_foil.png,L,195116,195123,8,952,NaN,5,421
610,3,1_back,432,mst_739_A_foil.png,L,195554,195599,46,963,NaN,1,416
610,3,1_back,433,mst_739_A_foil.png,L,196197,196204,8,907,NaN,2,577
610,3,1_back,433,mst_418_A_foil.png,L,197250,197267,18,929,NaN,7,553
610,3,1_back,433,mst_418_A_foil.png,L,197611,197622,12,1009,NaN,8,563
610,3,1_back,433,mst_418_A_foil.png,L,197920,197929,10,1018,NaN,0,566
610,3,1_back,433,mst_418_A_foil.png,L,198287,198298,12,997,NaN,1,590
610,3,1_back,434,mst_418_A_foil.png,L,199660,199677,18,978,NaN,9,567
610,3,1_back,434,mst_418_A_foil.png,L,200052,200285,234,1032,NaN,4,591
610,3,1_back,435,mst_418_A_foil.png,L,200737,200744,8,986,NaN,6,540
610,3,1_back,435,mst_304_B_l2.png,L,202229,202242,14,989,NaN,8,540
610,3,1_back,436,mst_304_B_l2.png,L,202712,202728,17,955,NaN,3,533
610,3,1_back,436,mst_245_B_l2.png,L,203721,203739,19,955,NaN,0,542
610,3,1_back,436,mst_245_B_l2.png,L,203937,203952,16,1046,NaN,1,534
610,3,1_back,436,mst_245_B_l2.png,L,204223,204482,260,1013,NaN,5,528
610,3,1_back,437,mst_245_B_l2.png,L,205134,205149,16,980,NaN,9,502
610,3,1_back,437,mst_214_A_l2.png,L,206320,206330,11,977,NaN,7,550
610,3,1_back,437,mst_214_A_l2.png,L,206674,206693,20,1014,NaN,9,560
610,3,1_back,438,mst_214_A_l2.png,L,207732,207746,15,944,NaN,3,550
610,3,1_back,438,mst_214_B_l2.png,L,208595,208614,20,959,NaN,6,555
610,3,1_back,438,mst_214_B_l2.png,L,208933,208952,20,1025,NaN,1,579
610,3,1_back,439,mst_187_A_l2.png,L,210371,210378,8,955,NaN,9,544
610,3,1_back,439,mst_187_A_l2.png,L,210518,210742,225,977,NaN,9,545
610,3,1_back,440,mst_019_A_l1.png,L,213002,213020,19,940,NaN,9,549
610,3,1_back,440,mst_019_A_l1.png,L,213193,213415,223,965,NaN,1,551
610,3,1_back,441,mst_019_A_l1.png,L,214436,214442,7,924,NaN,1,526
610,3,1_back,441,mst_019_B_l1.png,L,215475,215488,14,954,NaN,7,535
610,3,1_back,441,mst_019_B_l1.png,L,215686,215703,18,994,NaN,3,528
610,3,1_back,442,mst_330_A_l2.png,L,216993,217002,10,950,NaN,3,536
610,3,1_back,442,mst_330_A_l2.png,L,217290,217540,251,985,NaN,3,535
610,3,1_back,443,mst_045_A_l1.png,L,219828,219844,17,985,NaN,3,553
610,3,1_back,444,mst_045_A_l1.png,L,220462,220482,21,977,NaN,6,571
610,3,1_back,444,mst_045_A_l1.png,L,220671,220688,18,955,NaN,7,525
610,3,1_back,444,mst_024_A_l1.png,L,221450,221471,22,968,NaN,2,540
610,3,1_back,444,mst_024_A_l1.png,L,221662,221674,13,1077,NaN,8,542
610,3,1_back,444,mst_024_A_l1.png,L,221874,222167,294,1041,NaN,0,544
610,3,1_back,445,mst_024_A_l1.png,L,223074,223088,15,989,NaN,6,539
610,3,1_back,445,mst_301_A_l2.png,L,224459,224473,15,979,NaN,8,532
610,3,1_back,445,mst_301_A_l2.png,L,224755,224767,13,988,NaN,0,533
610,3,1_back,446,mst_301_A_l2.png,L,225558,225563,6,949,NaN,6,541
610,3,1_back,446,mst_301_B_l2.png,L,226667,226683,17,956,NaN,4,551
610,3,1_back,446,mst_301_B_l2.png,L,226970,226990,21,1015,NaN,3,552
610,3,1_back,447,mst_301_B_l2.png,L,227635,227655,21,953,NaN,2,553
610,3,1_back,447,mst_130_A_l1.png,L,228447,228466,20,970,NaN,9,553
610,3,1_back,448,mst_130_A_l1.png,L,229523,229537,15,955,NaN,8,528
610,3,1_back,448,mst_174_A_l1.png,L,230854,230875,22,963,NaN,5,517
610,3,1_back,449,mst_174_B_l1.png,L,232918,232938,21,970,NaN,2,527
610,3,1_back,449,mst_174_B_l1.png,L,233313,233329,17,977,NaN,7,541
610,3,1_back,450,mst_174_B_l1.png,L,233765,233779,15,947,NaN,5,520
610,3,1_back,450,mst_093_A_l1.png,L,234946,234957,12,976,NaN,2,534
610,3,1_back,450,mst_093_A_l1.png,L,235506,235521,16,995,NaN,3,551
610,3,1_back,451,mst_093_B_l1.png,L,237041,237057,17,967,NaN,6,548
610,3,1_back,451,mst_093_B_l1.png,L,237502,237516,15,1018,NaN,1,561
610,3,1_back,451,mst_093_B_l1.png,L,237753,237763,11,971,NaN,7,543
610,3,1_back,451,mst_093_B_l1.png,L,237786,238049,264,1027,NaN,4,532
610,3,1_back,452,mst_093_B_l1.png,L,238245,238257,13,984,NaN,0,533
610,3,1_back,452,mst_187_B_l2.png,L,239325,239347,23,965,NaN,0,536
610,3,1_back,452,mst_187_B_l2.png,L,239502,239523,22,1064,NaN,4,553
610,3,1_back,452,mst_187_B_l2.png,L,239613,239852,240,995,NaN,4,543
610,3,1_back,452,mst_187_B_l2.png,L,239922,239927,6,945,NaN,0,491
610,3,1_back,452,mst_187_B_l2.png,L,239964,239987,24,952,NaN,2,519
610,3,1_back,452,mst_187_B_l2.png,L,240397,240420,24,875,NaN,2,506
610,3,1_back,453,mst_089_A_l1.png,L,241498,241516,19,967,NaN,3,534
610,3,1_back,453,mst_089_A_l1.png,L,241677,241861,185,977,NaN,4,477
610,3,1_back,453,mst_089_A_l1.png,L,242089,242107,19,952,NaN,8,472
610,3,1_back,453,mst_089_A_l1.png,L,242345,242356,12,983,NaN,1,488
610,3,1_back,454,mst_089_A_l1.png,L,242571,242585,15,958,NaN,6,487
610,3,1_back,454,mst_158_A_l1.png,L,244113,244125,13,977,NaN,8,512
610,3,1_back,454,mst_158_A_l1.png,L,244709,244722,14,955,NaN,2,511
610,3,1_back,454,mst_158_A_l1.png,L,245023,245033,11,981,NaN,4,510
610,3,1_back,455,mst_158_B_l1.png,L,246062,246082,21,971,NaN,5,514
610,3,1_back,455,mst_158_B_l1.png,L,246521,246538,18,1013,NaN,0,540
610,3,1_back,455,mst_158_B_l1.png,L,246738,246747,10,956,NaN,8,524
610,3,1_back,455,mst_158_B_l1.png,L,246908,247223,316,1001,NaN,5,536
610,3,1_back,456,mst_158_B_l1.png,L,247469,247480,12,962,NaN,1,523
610,3,1_back,456,mst_154_A_l1.png,L,248505,248522,18,941,NaN,7,525
610,3,1_back,456,mst_154_A_l1.png,L,248681,248692,12,999,NaN,8,493
610,3,1_back,456,mst_154_A_l1.png,L,249209,249217,9,964,NaN,6,478
610,3,1_back,457,mst_154_A_l1.png,L,249976,249989,14,936,NaN,7,495
610,3,1_back,457,mst_154_B_l1.png,L,251105,251123,19,968,NaN,8,503
610,3,1_back,457,mst_154_B_l1.png,L,251375,251391,17,1027,NaN,3,528
610,3,1_back,457,mst_154_B_l1.png,L,251677,251685,9,975,NaN,8,527
610,3,1_back,458,mst_154_B_l1.png,L,252194,252200,7,979,NaN,2,528
610,3,1_back,458,mst_154_B_l1.png,L,252411,252419,9,971,NaN,7,530
610,3,1_back,458,mst_098_A_l1.png,L,253076,253086,11,977,NaN,2,530
610,3,1_back,458,mst_098_A_l1.png,L,253198,253438,241,959,NaN,8,517
610,3,1_back,458,mst_098_A_l1.png,L,253779,253785,7,967,NaN,8,497
610,3,1_back,458,mst_098_A_l1.png,L,253956,253963,8,948,NaN,7,477
610,3,1_back,459,mst_071_A_l1.png,L,255413,255427,15,956,NaN,7,485
610,3,1_back,459,mst_071_A_l1.png,L,256174,256184,11,989,NaN,3,506
610,3,1_back,460,mst_071_B_l1.png,L,257705,257731,27,967,NaN,9,486
610,3,1_back,460,mst_071_B_l1.png,L,257917,257934,18,1011,NaN,1,520
610,3,1_back,460,mst_071_B_l1.png,L,257975,258220,246,972,NaN,9,507
610,3,1_back,460,mst_071_B_l1.png,L,258375,258386,12,975,NaN,8,500
610,3,1_back,460,mst_071_B_l1.png,L,258601,258611,11,965,NaN,0,538
610,3,1_back,461,mst_241_A_l2.png,L,259779,259796,18,956,NaN,5,526
610,3,1_back,461,mst_241_A_l2.png,L,260053,260378,326,1072,NaN,9,511
610,3,1_back,461,mst_241_A_l2.png,L,260451,260742,292,988,NaN,0,536
610,3,1_back,462,mst_241_A_l2.png,L,261096,261106,11,962,NaN,0,511
610,3,1_back,462,mst_237_A_l2.png,L,261998,262012,15,957,NaN,3,555
610,3,1_back,462,mst_237_A_l2.png,L,262185,262446,262,1016,NaN,8,548
610,3,1_back,462,mst_237_A_l2.png,L,262581,262595,15,920,NaN,7,498
610,3,1_back,462,mst_237_A_l2.png,L,262890,262910,21,952,NaN,0,517
610,3,1_back,463,mst_237_A_l2.png,L,263309,263325,17,983,NaN,8,517
610,3,1_back,463,mst_237_A_l2.png,L,263771,263789,19,967,NaN,0,517
610,3,1_back,463,mst_237_B_l2.png,L,264137,264157,21,938,NaN,1,539
610,3,1_back,463,mst_237_B_l2.png,L,264647,264667,21,993,NaN,7,544
610,3,1_back,464,mst_089_B_l1.png,L,266570,266578,9,965,NaN,7,548
610,3,1_back,464,mst_089_B_l1.png,L,266740,266993,254,989,NaN,7,565
610,3,1_back,464,mst_089_B_l1.png,L,267236,267252,17,973,NaN,7,510
610,3,1_back,464,mst_089_B_l1.png,L,267538,267560,23,992,NaN,3,563
610,3,1_back,465,mst_270_A_foil.png,L,268739,268755,17,955,NaN,3,523
610,3,1_back,465,mst_270_A_foil.png,L,269250,269275,26,949,NaN,4,469
610,3,1_back,465,mst_270_A_foil.png,L,269499,269542,44,1020,NaN,8,534
610,3,1_back,465,mst_270_A_foil.png,L,269705,269766,62,1002,NaN,0,650
610,3,1_back,466,mst_270_A_foil.png,L,270876,270919,44,936,NaN,9,508
610,3,1_back,466,mst_270_A_foil.png,L,271027,271068,42,978,NaN,5,597
610,3,1_back,466,mst_270_A_foil.png,L,271291,271297,7,976,NaN,9,736
610,3,1_back,466,mst_270_A_foil.png,L,271650,271674,25,964,NaN,4,725
610,3,1_back,466,mst_270_A_foil.png,L,271821,271852,32,937,NaN,2,590
610,3,1_back,467,mst_270_A_foil.png,L,272288,272311,24,967,NaN,6,691
610,3,1_back,467,mst_250_A_l2.png,L,273096,273114,19,948,NaN,2,576
610,3,1_back,467,mst_250_A_l2.png,L,273380,273401,22,997,NaN,7,530
610,3,1_back,467,mst_250_A_l2.png,L,273501,273538,38,898,NaN,0,586
610,3,1_back,467,mst_250_A_l2.png,L,273763,273768,6,1103,NaN,5,451
610,3,1_back,467,mst_250_A_l2.png,L,273986,274023,38,1092,NaN,4,443
610,3,1_back,468,mst_250_A_l2.png,L,274350,274357,8,939,NaN,6,572
610,3,1_back,468,mst_038_A_l1.png,L,275583,275602,20,964,NaN,0,531
610,3,1_back,468,mst_038_A_l1.png,L,275772,276025,254,964,NaN,7,516
610,3,1_back,469,mst_038_A_l1.png,L,276634,276648,15,952,NaN,7,465
610,3,1_back,469,mst_328_A_l2.png,L,277692,277713,22,955,NaN,8,510
610,3,1_back,469,mst_328_A_l2.png,L,277917,277938,22,986,NaN,6,559
610,3,1_back,469,mst_328_A_l2.png,L,278121,278137,17,1005,NaN,3,628
610,3,1_back,469,mst_328_A_l2.png,L,278427,278453,27,1007,NaN,7,675
610,3,1_back,470,mst_328_A_l2.png,L,279152,279157,6,941,NaN,8,516
610,3,1_back,470,mst_328_B_l2.png,L,280258,280276,19,941,NaN,2,499
610,3,1_back,470,mst_328_B_l2.png,L,280452,280475,24,994,NaN,1,543
610,3,1_back,470,mst_328_B_l2.png,L,280755,280776,22,921,NaN,5,475
610,3,1_back,470,mst_328_B_l2.png,L,280946,280965,20,1003,NaN,2,575
610,3,1_back,470,mst_328_B_l2.png,L,281196,281213,18,928,NaN,0,530
610,3,1_back,471,mst_328_B_l2.png,L,281561,281575,15,958,NaN,4,591
610,3,1_back,471,mst_188_A_l2.png,L,282433,282451,19,949,NaN,3,540
610,3,1_back,471,mst_188_A_l2.png,L,282650,282664,15,994,NaN,5,517
610,3,1_back,471,mst_188_A_l2.png,L,282841,282854,14,963,NaN,5,542
610,3,1_back,471,mst_188_A_l2.png,L,283027,283277,251,1024,NaN,9,485
610,3,1_back,472,mst_188_A_l2.png,L,284015,284027,13,967,NaN,4,513
610,3,1_back,472,mst_188_B_l2.png,L,285042,285058,17,966,NaN,6,513
610,3,1_back,472,mst_188_B_l2.png,L,285277,285296,20,1018,NaN,4,516
610,3,1_back,472,mst_188_B_l2.png,L,285479,285497,19,992,NaN,9,516
610,3,1_back,472,mst_188_B_l2.png,L,285643,285660,18,1015,NaN,2,503
610,3,1_back,473,mst_188_B_l2.png,L,285914,285934,21,1021,NaN,3,451
610,3,1_back,473,mst_188_B_l2.png,L,286135,286142,8,985,NaN,0,512
610,3,1_back,473,mst_188_B_l2.png,L,286343,286353,11,990,NaN,7,515
610,3,1_back,473,mst_005_A_l1.png,L,286582,286590,9,962,NaN,7,515
610,3,1_back,473,mst_005_A_l1.png,L,286816,287094,279,984,NaN,9,521
610,3,1_back,473,mst_005_A_l1.png,L,287334,287351,18,937,NaN,0,475
610,3,1_back,474,mst_005_A_l1.png,L,288267,288273,7,969,NaN,9,494
610,3,1_back,474,mst_250_B_l2.png,L,288588,288608,21,963,NaN,8,508
610,3,1_back,474,mst_250_B_l2.png,L,289507,289519,13,968,NaN,2,511
610,3,1_back,474,mst_250_B_l2.png,L,289789,289804,16,1001,NaN,7,499
610,3,1_back,475,mst_250_B_l2.png,L,290123,290133,11,968,NaN,0,520
610,3,1_back,475,mst_250_B_l2.png,L,290309,290328,20,1005,NaN,6,499
610,3,1_back,475,mst_314_B_l2.png,L,291580,291592,13,987,NaN,5,533
610,3,1_back,475,mst_314_B_l2.png,L,292008,292054,47,969,NaN,6,483
610,3,1_back,475,mst_314_B_l2.png,L,292409,292428,20,989,NaN,8,588
610,3,1_back,476,mst_314_B_l2.png,L,292875,292889,15,933,NaN,0,521
610,3,1_back,476,mst_608_A_foil.png,L,293790,293810,21,954,NaN,9,509
610,3,1_back,476,mst_608_A_foil.png,L,293969,294205,237,967,NaN,4,461
610,3,1_back,476,mst_608_A_foil.png,L,294584,294590,7,963,NaN,9,428
610,3,1_back,476,mst_608_A_foil.png,L,294817,294825,9,956,NaN,3,425
610,3,1_back,477,mst_608_A_foil.png,L,295379,295400,22,975,NaN,6,465
610,3,1_back,477,mst_608_A_foil.png,L,296338,296367,30,955,NaN,4,525
610,3,1_back,477,mst_608_A_foil.png,L,297048,297065,18,972,NaN,7,460
610,3,1_back,478,mst_608_A_foil.png,L,297693,297714,22,920,NaN,0,455
610,3,1_back,478,mst_127_A_l1.png,L,298670,298686,17,949,NaN,4,456
610,3,1_back,478,mst_127_A_l1.png,L,299143,299155,13,925,NaN,6,480
610,3,1_back,479,mst_127_A_l1.png,L,300198,300204,7,955,NaN,4,477
610,3,1_back,479,mst_127_A_l1.png,L,300448,300462,15,952,NaN,6,481
610,3,1_back,479,mst_127_B_l1.png,L,301184,301204,21,929,NaN,7,484
610,3,1_back,479,mst_127_B_l1.png,L,301480,301494,15,997,NaN,3,459
610,3,1_back,479,mst_127_B_l1.png,L,301919,301938,20,966,NaN,0,439
610,3,1_back,480,mst_127_B_l1.png,L,302663,302668,6,946,NaN,8,480
610,3,1_back,480,mst_086_B_l1.png,L,303358,303371,14,957,NaN,5,511
610,3,1_back,480,mst_086_B_l1.png,L,303690,303709,20,986,NaN,4,526
610,3,1_back,480,mst_086_B_l1.png,L,303988,304005,18,940,NaN,4,502
610,3,1_back,481,mst_086_B_l1.png,L,304327,304347,21,980,NaN,2,500
610,3,1_back,481,mst_086_B_l1.png,L,304619,304631,13,956,NaN,9,502
610,3,1_back,481,mst_330_B_l2.png,L,305401,305635,235,995,NaN,1,505
610,3,1_back,481,mst_330_B_l2.png,L,305668,305672,5,956,NaN,3,435
610,3,1_back,481,mst_330_B_l2.png,L,305979,306001,23,974,NaN,2,493
610,3,1_back,482,mst_759_A_foil.png,L,307685,307702,18,961,NaN,5,502
610,3,1_back,482,mst_759_A_foil.png,L,307940,308254,315,969,NaN,3,526
610,3,1_back,482,mst_759_A_foil.png,L,308768,308787,20,932,NaN,3,472
610,3,1_back,483,mst_759_A_foil.png,L,309046,309062,17,963,NaN,4,487
610,3,1_back,483,mst_759_A_foil.png,L,310375,310386,12,955,NaN,2,503
610,3,1_back,483,mst_759_A_foil.png,L,310665,310682,18,944,NaN,8,534
610,3,1_back,484,mst_759_A_foil.png,L,311268,311276,9,936,NaN,9,525
610,3,1_back,484,mst_759_A_foil.png,L,311457,311470,14,963,NaN,9,529
610,3,1_back,484,mst_321_A_foil.png,L,311611,311632,22,993,NaN,0,538
610,3,1_back,484,mst_321_A_foil.png,L,311936,311952,17,948,NaN,0,543
610,3,1_back,484,mst_321_A_foil.png,L,312041,312275,235,1016,NaN,9,543
610,3,1_back,485,mst_321_A_foil.png,L,314294,314311,18,958,NaN,3,533
610,3,1_back,485,mst_321_A_foil.png,L,314678,314706,29,1027,NaN,7,563
610,3,1_back,486,mst_321_A_foil.png,L,315639,315660,22,1008,NaN,5,660
610,3,1_back,486,mst_258_A_foil.png,L,316521,316542,22,979,NaN,9,565
610,3,1_back,486,mst_258_A_foil.png,L,317271,317293,23,913,NaN,3,617
610,3,1_back,487,mst_258_A_foil.png,L,317796,317811,16,987,NaN,9,548
610,3,1_back,488,mst_258_A_foil.png,L,319704,319959,256,972,NaN,6,549
610,3,1_back,490,mst_464_A_foil.png,L,324057,324063,7,943,NaN,2,543
610,3,1_back,490,mst_309_B_l2.png,L,325123,325141,19,956,NaN,1,551
610,3,1_back,490,mst_309_B_l2.png,L,325348,325371,24,994,NaN,2,554
610,3,1_back,490,mst_309_B_l2.png,L,326001,326020,20,866,NaN,4,610
610,3,1_back,491,mst_309_B_l2.png,L,326261,326283,23,859,NaN,7,605
610,3,1_back,491,mst_313_A_l2.png,L,327297,327314,18,922,NaN,7,564
610,3,1_back,491,mst_313_A_l2.png,L,327639,327938,300,997,NaN,5,533
610,3,1_back,492,mst_313_A_l2.png,L,328496,328509,14,958,NaN,9,502
610,3,1_back,492,mst_313_B_l2.png,L,329920,329945,26,964,NaN,2,513
610,3,1_back,492,mst_313_B_l2.png,L,330272,330286,15,982,NaN,7,537
610,3,1_back,493,mst_313_B_l2.png,L,331315,331346,32,930,NaN,6,526
610,3,1_back,493,mst_142_B_l1.png,L,331885,331911,27,973,NaN,5,551
610,3,1_back,494,mst_142_B_l1.png,L,333244,333263,20,871,NaN,4,499
610,3,1_back,495,mst_240_A_l2.png,L,336658,336947,290,944,NaN,5,519
610,3,1_back,495,mst_240_A_l2.png,L,337210,337224,15,934,NaN,1,510
610,3,1_back,496,mst_240_B_l2.png,L,338596,338617,22,955,NaN,2,524
610,3,1_back,496,mst_240_B_l2.png,L,339129,339156,28,982,NaN,4,529
610,3,1_back,497,mst_240_B_l2.png,L,340128,340151,24,850,NaN,7,488
610,3,1_back,497,mst_271_A_l2.png,L,341984,341999,16,939,NaN,4,514
610,3,1_back,498,mst_271_A_l2.png,L,342557,342576,20,931,NaN,8,516
610,3,1_back,498,mst_271_B_l2.png,L,343639,343657,19,944,NaN,3,503
610,3,1_back,498,mst_271_B_l2.png,L,343872,344138,267,1003,NaN,6,509
610,3,1_back,498,mst_271_B_l2.png,L,344420,344446,27,975,NaN,0,533
610,3,1_back,499,mst_271_B_l2.png,L,344822,344838,17,945,NaN,4,500
610,3,1_back,499,mst_271_B_l2.png,L,345001,345007,7,951,NaN,3,497
610,3,1_back,499,mst_036_A_l1.png,L,345932,346245,314,976,NaN,9,535
610,3,1_back,499,mst_036_A_l1.png,L,346337,346342,6,972,NaN,3,502
610,3,1_back,499,mst_036_A_l1.png,L,346615,346628,14,944,NaN,7,507
610,3,1_back,500,mst_036_A_l1.png,L,347090,347099,10,996,NaN,8,518
610,3,1_back,500,mst_036_A_l1.png,L,347342,347355,14,1008,NaN,2,510
610,3,1_back,500,mst_036_B_l1.png,L,348267,348285,19,975,NaN,3,528
610,3,1_back,500,mst_036_B_l1.png,L,348595,348622,28,1041,NaN,6,514
610,3,1_back,500,mst_036_B_l1.png,L,348853,348865,13,1006,NaN,3,523
610,3,1_back,500,mst_036_B_l1.png,L,348925,349168,244,1047,NaN,2,518
610,3,1_back,500,mst_036_B_l1.png,L,349318,349328,11,989,NaN,2,506
610,3,1_back,501,mst_036_B_l1.png,L,349905,349923,19,972,NaN,8,512
610,3,1_back,501,mst_015_A_l1.png,L,350561,350580,20,966,NaN,9,505
610,3,1_back,501,mst_015_A_l1.png,L,350806,350811,6,1022,NaN,3,557
610,3,1_back,502,mst_015_A_l1.png,L,352159,352178,20,971,NaN,2,523
610,3,1_back,502,mst_015_B_l1.png,L,352996,353014,19,965,NaN,6,497
610,3,1_back,502,mst_015_B_l1.png,L,353258,353275,18,1024,NaN,2,518
610,3,1_back,502,mst_015_B_l1.png,L,353488,353773,286,982,NaN,2,516
610,3,1_back,503,mst_015_B_l1.png,L,353954,353971,18,981,NaN,2,464
610,3,1_back,503,mst_015_B_l1.png,L,354639,354648,10,983,NaN,3,501
610,3,1_back,503,mst_577_A_foil.png,L,355014,355030,17,976,NaN,6,507
610,3,1_back,503,mst_577_A_foil.png,L,355268,355282,15,1013,NaN,4,521
610,3,1_back,503,mst_577_A_foil.png,L,355526,355540,15,984,NaN,4,494
610,3,1_back,503,mst_577_A_foil.png,L,355757,355768,12,950,NaN,7,491
610,3,1_back,503,mst_577_A_foil.png,L,356017,356032,16,993,NaN,6,504
610,3,1_back,504,mst_577_A_foil.png,L,357472,357490,19,956,NaN,4,498
610,3,1_back,504,mst_577_A_foil.png,L,357746,357765,20,1021,NaN,5,521
610,3,1_back,504,mst_577_A_foil.png,L,358012,358024,13,959,NaN,9,495
610,3,1_back,504,mst_577_A_foil.png,L,358078,358335,258,1002,NaN,5,491
610,3,1_back,504,mst_577_A_foil.png,L,358430,358443,14,970,NaN,0,470
610,3,1_back,505,mst_577_A_foil.png,L,358715,358725,11,1010,NaN,1,529
610,3,1_back,505,mst_577_A_foil.png,L,359377,359388,12,978,NaN,8,548
610,3,1_back,505,mst_223_B_l2.png,L,359687,359706,20,999,NaN,0,532
